_id,id,type,data
62cc34bab41dcd4b1b21ef76,621e333967b776a240a3cd06,sedentary_minutes,"{'dateTime': '12/30/21 00:00:00', 'value': '1158'}"
62cc34bab41dcd4b1b21ef7c,621e333967b776a240a3cd06,sedentary_minutes,"{'dateTime': '01/05/22 00:00:00', 'value': '767'}"
62cc34bab41dcd4b1b21ef82,621e333967b776a240a3cd06,sedentary_minutes,"{'dateTime': '01/11/22 00:00:00', 'value': '642'}"
62cc34bab41dcd4b1b21ef88,621e333967b776a240a3cd06,sedentary_minutes,"{'dateTime': '01/17/22 00:00:00', 'value': '965'}"
62cc34bab41dcd4b1b21ef84,621e333967b776a240a3cd06,sedentary_minutes,"{'dateTime': '01/13/22 00:00:00', 'value': '660'}"
62cc34bab41dcd4b1b21ef87,621e333967b776a240a3cd06,sedentary_minutes,"{'dateTime': '01/16/22 00:00:00', 'value': '877'}"
62cc34bab41dcd4b1b21ef8a,621e333967b776a240a3cd06,sedentary_minutes,"{'dateTime': '01/19/22 00:00:00', 'value': '889'}"
62cc34bab41dcd4b1b21ef8d,621e333967b776a240a3cd06,sedentary_minutes,"{'dateTime': '01/22/22 00:00:00', 'value': '879'}"
62cc3540b41dcd4b1b35bf12,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '05/28/21 00:00:00', 'value': '754'}"
62cc3540b41dcd4b1b35bf18,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/03/21 00:00:00', 'value': '716'}"
62cc3540b41dcd4b1b35bf1e,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/09/21 00:00:00', 'value': '749'}"
62cc3540b41dcd4b1b35bf24,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/15/21 00:00:00', 'value': '736'}"
62cc3540b41dcd4b1b35bf2a,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/21/21 00:00:00', 'value': '710'}"
62cc3540b41dcd4b1b35bf31,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/28/21 00:00:00', 'value': '759'}"
62cc3540b41dcd4b1b35bf37,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/04/21 00:00:00', 'value': '1100'}"
62cc3540b41dcd4b1b35bf40,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/13/21 00:00:00', 'value': '934'}"
62cc3540b41dcd4b1b35bf45,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/18/21 00:00:00', 'value': '647'}"
62cc3540b41dcd4b1b35bf4b,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/24/21 00:00:00', 'value': '685'}"
62cc3540b41dcd4b1b35bf51,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/30/21 00:00:00', 'value': '1440'}"
62cc3540b41dcd4b1b35bf0f,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '05/25/21 00:00:00', 'value': '682'}"
62cc3540b41dcd4b1b35bf15,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '05/31/21 00:00:00', 'value': '677'}"
62cc3540b41dcd4b1b35bf1b,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/06/21 00:00:00', 'value': '637'}"
62cc3540b41dcd4b1b35bf21,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/12/21 00:00:00', 'value': '552'}"
62cc3540b41dcd4b1b35bf27,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/18/21 00:00:00', 'value': '762'}"
62cc3540b41dcd4b1b35bf2d,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/24/21 00:00:00', 'value': '776'}"
62cc3540b41dcd4b1b35bf32,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/29/21 00:00:00', 'value': '627'}"
62cc3540b41dcd4b1b35bf38,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/05/21 00:00:00', 'value': '621'}"
62cc3540b41dcd4b1b35bf3d,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/10/21 00:00:00', 'value': '800'}"
62cc3540b41dcd4b1b35bf41,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/14/21 00:00:00', 'value': '726'}"
62cc3540b41dcd4b1b35bf48,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/21/21 00:00:00', 'value': '711'}"
62cc3540b41dcd4b1b35bf4e,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/27/21 00:00:00', 'value': '812'}"
62cc3540b41dcd4b1b35bf54,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '08/02/21 00:00:00', 'value': '1440'}"
62cc3540b41dcd4b1b35bf10,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '05/26/21 00:00:00', 'value': '664'}"
62cc3540b41dcd4b1b35bf16,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/01/21 00:00:00', 'value': '720'}"
62cc3540b41dcd4b1b35bf1c,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/07/21 00:00:00', 'value': '741'}"
62cc3540b41dcd4b1b35bf22,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/13/21 00:00:00', 'value': '815'}"
62cc3540b41dcd4b1b35bf28,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/19/21 00:00:00', 'value': '478'}"
62cc3540b41dcd4b1b35bf2f,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/26/21 00:00:00', 'value': '586'}"
62cc3540b41dcd4b1b35bf35,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/02/21 00:00:00', 'value': '1193'}"
62cc3540b41dcd4b1b35bf3b,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/08/21 00:00:00', 'value': '685'}"
62cc3540b41dcd4b1b35bf43,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/16/21 00:00:00', 'value': '722'}"
62cc3540b41dcd4b1b35bf49,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/22/21 00:00:00', 'value': '651'}"
62cc3540b41dcd4b1b35bf4f,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/28/21 00:00:00', 'value': '1227'}"
62cc3540b41dcd4b1b35bf55,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '08/03/21 00:00:00', 'value': '1440'}"
62cc3540b41dcd4b1b35bf13,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '05/29/21 00:00:00', 'value': '369'}"
62cc3540b41dcd4b1b35bf19,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/04/21 00:00:00', 'value': '787'}"
62cc3540b41dcd4b1b35bf1f,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/10/21 00:00:00', 'value': '601'}"
62cc3540b41dcd4b1b35bf25,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/16/21 00:00:00', 'value': '697'}"
62cc3540b41dcd4b1b35bf2b,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/22/21 00:00:00', 'value': '764'}"
62cc3540b41dcd4b1b35bf30,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/27/21 00:00:00', 'value': '528'}"
62cc3540b41dcd4b1b35bf36,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/03/21 00:00:00', 'value': '532'}"
62cc3540b41dcd4b1b35bf3c,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/09/21 00:00:00', 'value': '733'}"
62cc3540b41dcd4b1b35bf3f,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/12/21 00:00:00', 'value': '767'}"
62cc3540b41dcd4b1b35bf46,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/19/21 00:00:00', 'value': '730'}"
62cc3540b41dcd4b1b35bf4c,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/25/21 00:00:00', 'value': '1261'}"
62cc3540b41dcd4b1b35bf52,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/31/21 00:00:00', 'value': '1440'}"
62cc3540b41dcd4b1b35bf0e,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '05/24/21 00:00:00', 'value': '682'}"
62cc3540b41dcd4b1b35bf14,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '05/30/21 00:00:00', 'value': '686'}"
62cc3540b41dcd4b1b35bf1a,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/05/21 00:00:00', 'value': '562'}"
62cc3540b41dcd4b1b35bf20,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/11/21 00:00:00', 'value': '720'}"
62cc3540b41dcd4b1b35bf26,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/17/21 00:00:00', 'value': '700'}"
62cc3540b41dcd4b1b35bf2c,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/23/21 00:00:00', 'value': '792'}"
62cc3540b41dcd4b1b35bf33,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/30/21 00:00:00', 'value': '700'}"
62cc3540b41dcd4b1b35bf39,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/06/21 00:00:00', 'value': '542'}"
62cc3540b41dcd4b1b35bf42,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/15/21 00:00:00', 'value': '483'}"
62cc3540b41dcd4b1b35bf47,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/20/21 00:00:00', 'value': '596'}"
62cc3540b41dcd4b1b35bf4d,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/26/21 00:00:00', 'value': '1252'}"
62cc3540b41dcd4b1b35bf53,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '08/01/21 00:00:00', 'value': '1440'}"
62cc3540b41dcd4b1b35bf11,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '05/27/21 00:00:00', 'value': '739'}"
62cc3540b41dcd4b1b35bf17,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/02/21 00:00:00', 'value': '660'}"
62cc3540b41dcd4b1b35bf1d,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/08/21 00:00:00', 'value': '672'}"
62cc3540b41dcd4b1b35bf23,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/14/21 00:00:00', 'value': '666'}"
62cc3540b41dcd4b1b35bf29,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/20/21 00:00:00', 'value': '699'}"
62cc3540b41dcd4b1b35bf2e,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '06/25/21 00:00:00', 'value': '772'}"
62cc3540b41dcd4b1b35bf34,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/01/21 00:00:00', 'value': '793'}"
62cc3540b41dcd4b1b35bf3a,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/07/21 00:00:00', 'value': '796'}"
62cc3540b41dcd4b1b35bf3e,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/11/21 00:00:00', 'value': '585'}"
62cc3540b41dcd4b1b35bf44,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/17/21 00:00:00', 'value': '619'}"
62cc3540b41dcd4b1b35bf4a,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/23/21 00:00:00', 'value': '638'}"
62cc3540b41dcd4b1b35bf50,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '07/29/21 00:00:00', 'value': '504'}"
62cc3540b41dcd4b1b35bf56,621e335a67b776a240bb12ff,sedentary_minutes,"{'dateTime': '08/04/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8ad5,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '05/28/21 00:00:00', 'value': '557'}"
62cc35ccb41dcd4b1b4b8adb,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/03/21 00:00:00', 'value': '786'}"
62cc35ccb41dcd4b1b4b8ae1,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/09/21 00:00:00', 'value': '733'}"
62cc35ccb41dcd4b1b4b8ae7,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/15/21 00:00:00', 'value': '753'}"
62cc35ccb41dcd4b1b4b8aed,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/21/21 00:00:00', 'value': '732'}"
62cc35ccb41dcd4b1b4b8af6,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/30/21 00:00:00', 'value': '669'}"
62cc35ccb41dcd4b1b4b8afc,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/06/21 00:00:00', 'value': '644'}"
62cc35ccb41dcd4b1b4b8b02,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/12/21 00:00:00', 'value': '701'}"
62cc35ccb41dcd4b1b4b8b08,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/18/21 00:00:00', 'value': '820'}"
62cc35ccb41dcd4b1b4b8b0e,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/24/21 00:00:00', 'value': '1205'}"
62cc35ccb41dcd4b1b4b8b14,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/30/21 00:00:00', 'value': '769'}"
62cc35ccb41dcd4b1b4b8b1a,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/05/21 00:00:00', 'value': '780'}"
62cc35ccb41dcd4b1b4b8b20,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/11/21 00:00:00', 'value': '548'}"
62cc35ccb41dcd4b1b4b8b26,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/17/21 00:00:00', 'value': '402'}"
62cc35ccb41dcd4b1b4b8b2c,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/23/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8b32,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/29/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8ad6,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '05/29/21 00:00:00', 'value': '649'}"
62cc35ccb41dcd4b1b4b8adc,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/04/21 00:00:00', 'value': '683'}"
62cc35ccb41dcd4b1b4b8ae2,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/10/21 00:00:00', 'value': '762'}"
62cc35ccb41dcd4b1b4b8ae8,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/16/21 00:00:00', 'value': '631'}"
62cc35ccb41dcd4b1b4b8aee,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/22/21 00:00:00', 'value': '702'}"
62cc35ccb41dcd4b1b4b8af3,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/27/21 00:00:00', 'value': '613'}"
62cc35ccb41dcd4b1b4b8af9,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/03/21 00:00:00', 'value': '562'}"
62cc35ccb41dcd4b1b4b8aff,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/09/21 00:00:00', 'value': '661'}"
62cc35ccb41dcd4b1b4b8b05,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/15/21 00:00:00', 'value': '786'}"
62cc35ccb41dcd4b1b4b8b0b,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/21/21 00:00:00', 'value': '700'}"
62cc35ccb41dcd4b1b4b8b11,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/27/21 00:00:00', 'value': '595'}"
62cc35ccb41dcd4b1b4b8b17,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/02/21 00:00:00', 'value': '828'}"
62cc35ccb41dcd4b1b4b8b1d,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/08/21 00:00:00', 'value': '692'}"
62cc35ccb41dcd4b1b4b8b23,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/14/21 00:00:00', 'value': '621'}"
62cc35ccb41dcd4b1b4b8b29,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/20/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8b2f,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/26/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8b35,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '09/01/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8b3b,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '09/07/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8b41,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '09/13/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8ad3,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '05/26/21 00:00:00', 'value': '761'}"
62cc35ccb41dcd4b1b4b8ad9,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/01/21 00:00:00', 'value': '590'}"
62cc35ccb41dcd4b1b4b8adf,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/07/21 00:00:00', 'value': '752'}"
62cc35ccb41dcd4b1b4b8ae5,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/13/21 00:00:00', 'value': '652'}"
62cc35ccb41dcd4b1b4b8aeb,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/19/21 00:00:00', 'value': '608'}"
62cc35ccb41dcd4b1b4b8af1,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/25/21 00:00:00', 'value': '650'}"
62cc35ccb41dcd4b1b4b8af4,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/28/21 00:00:00', 'value': '697'}"
62cc35ccb41dcd4b1b4b8afa,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/04/21 00:00:00', 'value': '1295'}"
62cc35ccb41dcd4b1b4b8b00,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/10/21 00:00:00', 'value': '704'}"
62cc35ccb41dcd4b1b4b8b06,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/16/21 00:00:00', 'value': '702'}"
62cc35ccb41dcd4b1b4b8b0c,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/22/21 00:00:00', 'value': '955'}"
62cc35ccb41dcd4b1b4b8b12,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/28/21 00:00:00', 'value': '1176'}"
62cc35ccb41dcd4b1b4b8b18,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/03/21 00:00:00', 'value': '723'}"
62cc35ccb41dcd4b1b4b8b1e,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/09/21 00:00:00', 'value': '627'}"
62cc35ccb41dcd4b1b4b8b24,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/15/21 00:00:00', 'value': '654'}"
62cc35ccb41dcd4b1b4b8b2a,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/21/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8b30,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/27/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8ad4,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '05/27/21 00:00:00', 'value': '548'}"
62cc35ccb41dcd4b1b4b8ada,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/02/21 00:00:00', 'value': '728'}"
62cc35ccb41dcd4b1b4b8ae0,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/08/21 00:00:00', 'value': '604'}"
62cc35ccb41dcd4b1b4b8ae6,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/14/21 00:00:00', 'value': '861'}"
62cc35ccb41dcd4b1b4b8aec,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/20/21 00:00:00', 'value': '612'}"
62cc35ccb41dcd4b1b4b8af2,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/26/21 00:00:00', 'value': '547'}"
62cc35ccb41dcd4b1b4b8af7,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/01/21 00:00:00', 'value': '501'}"
62cc35ccb41dcd4b1b4b8afd,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/07/21 00:00:00', 'value': '758'}"
62cc35ccb41dcd4b1b4b8b03,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/13/21 00:00:00', 'value': '735'}"
62cc35ccb41dcd4b1b4b8b09,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/19/21 00:00:00', 'value': '532'}"
62cc35ccb41dcd4b1b4b8b0f,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/25/21 00:00:00', 'value': '597'}"
62cc35ccb41dcd4b1b4b8b15,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/31/21 00:00:00', 'value': '722'}"
62cc35ccb41dcd4b1b4b8b1b,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/06/21 00:00:00', 'value': '784'}"
62cc35ccb41dcd4b1b4b8b21,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/12/21 00:00:00', 'value': '547'}"
62cc35ccb41dcd4b1b4b8b27,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/18/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8b2d,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/24/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8b33,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/30/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8b39,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '09/05/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8b3f,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '09/11/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8ad1,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '05/24/21 00:00:00', 'value': '754'}"
62cc35ccb41dcd4b1b4b8ad7,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '05/30/21 00:00:00', 'value': '891'}"
62cc35ccb41dcd4b1b4b8add,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/05/21 00:00:00', 'value': '464'}"
62cc35ccb41dcd4b1b4b8ae3,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/11/21 00:00:00', 'value': '632'}"
62cc35ccb41dcd4b1b4b8ae9,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/17/21 00:00:00', 'value': '740'}"
62cc35ccb41dcd4b1b4b8aef,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/23/21 00:00:00', 'value': '551'}"
62cc35ccb41dcd4b1b4b8af8,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/02/21 00:00:00', 'value': '760'}"
62cc35ccb41dcd4b1b4b8afe,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/08/21 00:00:00', 'value': '630'}"
62cc35ccb41dcd4b1b4b8b04,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/14/21 00:00:00', 'value': '739'}"
62cc35ccb41dcd4b1b4b8b0a,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/20/21 00:00:00', 'value': '729'}"
62cc35ccb41dcd4b1b4b8b10,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/26/21 00:00:00', 'value': '658'}"
62cc35ccb41dcd4b1b4b8b16,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/01/21 00:00:00', 'value': '655'}"
62cc35ccb41dcd4b1b4b8b1c,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/07/21 00:00:00', 'value': '694'}"
62cc35ccb41dcd4b1b4b8b22,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/13/21 00:00:00', 'value': '759'}"
62cc35ccb41dcd4b1b4b8b28,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/19/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8b2e,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/25/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8b34,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '08/31/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8b36,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '09/02/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8b38,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '09/04/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8b3a,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '09/06/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8b3c,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '09/08/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8b3e,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '09/10/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8b40,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '09/12/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8b42,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '09/14/21 00:00:00', 'value': '1440'}"
62cc35ccb41dcd4b1b4b8ad2,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '05/25/21 00:00:00', 'value': '827'}"
62cc35ccb41dcd4b1b4b8ad8,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '05/31/21 00:00:00', 'value': '777'}"
62cc35ccb41dcd4b1b4b8ade,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/06/21 00:00:00', 'value': '608'}"
62cc35ccb41dcd4b1b4b8ae4,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/12/21 00:00:00', 'value': '695'}"
62cc35ccb41dcd4b1b4b8aea,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/18/21 00:00:00', 'value': '559'}"
62cc35ccb41dcd4b1b4b8af0,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/24/21 00:00:00', 'value': '538'}"
62cc35ccb41dcd4b1b4b8af5,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '06/29/21 00:00:00', 'value': '599'}"
62cc35ccb41dcd4b1b4b8afb,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/05/21 00:00:00', 'value': '757'}"
62cc35ccb41dcd4b1b4b8b01,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/11/21 00:00:00', 'value': '477'}"
62cc35ccb41dcd4b1b4b8b07,621e337667b776a240ce78ab,sedentary_minutes,"{'dateTime': '07/17/21 00:00:00', 'value': '731'}"
