_id,id,type,data
62cc28fcb41dcd4b1b5196fe,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '10/23/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519702,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '10/27/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519706,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '10/31/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51970a,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/04/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51970e,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/08/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519712,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/12/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519716,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/16/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51971a,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/20/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51971e,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/24/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519722,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/28/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519726,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/02/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51972a,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/06/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51972e,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/10/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519732,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/14/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519736,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/18/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51973a,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/22/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51973e,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/26/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519742,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/30/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519746,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '01/03/22 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51974a,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '01/07/22 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51974e,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '01/11/22 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519752,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '01/15/22 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519756,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '01/19/22 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b5196f1,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '10/10/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b5196f5,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '10/14/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b5196f9,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '10/18/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b5196fd,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '10/22/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519701,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '10/26/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519705,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '10/30/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519709,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/03/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51970d,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/07/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519711,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/11/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519715,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/15/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519719,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/19/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51971d,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/23/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519721,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/27/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519725,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/01/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519729,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/05/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51972d,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/09/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519731,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/13/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519735,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/17/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519739,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/21/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51973d,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/25/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519741,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/29/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519745,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '01/02/22 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519749,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '01/06/22 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51974d,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '01/10/22 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519751,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '01/14/22 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519755,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '01/18/22 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519759,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '01/22/22 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b5196f0,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '10/09/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b5196f4,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '10/13/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b5196f8,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '10/17/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b5196fc,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '10/21/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519700,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '10/25/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519704,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '10/29/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519708,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/02/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51970c,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/06/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519710,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/10/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519714,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/14/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519718,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/18/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51971c,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/22/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519720,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/26/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519724,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/30/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519728,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/04/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51972c,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/08/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519730,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/12/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519734,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/16/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519738,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/20/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51973c,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/24/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519740,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/28/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519744,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '01/01/22 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519748,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '01/05/22 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51974c,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '01/09/22 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519750,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '01/13/22 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519754,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '01/17/22 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519758,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '01/21/22 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b5196ef,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '10/08/21 00:00:00', 'value': '38'}"
62cc28fcb41dcd4b1b5196f3,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '10/12/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b5196f7,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '10/16/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b5196fb,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '10/20/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b5196ff,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '10/24/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519703,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '10/28/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519707,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/01/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51970b,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/05/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51970f,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/09/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519713,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/13/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519717,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/17/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51971b,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/21/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51971f,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/25/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519723,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '11/29/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519727,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/03/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51972b,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/07/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51972f,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/11/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519733,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/15/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519737,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/19/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51973b,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/23/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51973f,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/27/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519743,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '12/31/21 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519747,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '01/04/22 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51974b,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '01/08/22 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b51974f,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '01/12/22 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519753,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '01/16/22 00:00:00', 'value': '0'}"
62cc28fcb41dcd4b1b519757,621e30e267b776a240e5bf90,very_active_minutes,"{'dateTime': '01/20/22 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22ce,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '05/25/21 00:00:00', 'value': '60'}"
62cc293fb41dcd4b1b5b22d2,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '05/29/21 00:00:00', 'value': '409'}"
62cc293fb41dcd4b1b5b22d6,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/02/21 00:00:00', 'value': '44'}"
62cc293fb41dcd4b1b5b22da,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/06/21 00:00:00', 'value': '311'}"
62cc293fb41dcd4b1b5b22de,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/10/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22df,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/11/21 00:00:00', 'value': '35'}"
62cc293fb41dcd4b1b5b22e3,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/15/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22e7,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/19/21 00:00:00', 'value': '85'}"
62cc293fb41dcd4b1b5b22f1,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/29/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22f5,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/03/21 00:00:00', 'value': '186'}"
62cc293fb41dcd4b1b5b22f9,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/07/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22fd,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/11/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b2301,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/15/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b2305,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/19/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b2309,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/23/21 00:00:00', 'value': '41'}"
62cc293fb41dcd4b1b5b230d,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/27/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b2311,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/31/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22ec,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/24/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b2315,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '08/04/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22cd,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '05/24/21 00:00:00', 'value': '32'}"
62cc293fb41dcd4b1b5b22d1,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '05/28/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22d5,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/01/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22d9,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/05/21 00:00:00', 'value': '31'}"
62cc293fb41dcd4b1b5b22f0,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/28/21 00:00:00', 'value': '16'}"
62cc293fb41dcd4b1b5b22e0,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/12/21 00:00:00', 'value': '364'}"
62cc293fb41dcd4b1b5b22e4,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/16/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22e8,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/20/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22f2,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/30/21 00:00:00', 'value': '29'}"
62cc293fb41dcd4b1b5b22f6,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/04/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22fa,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/08/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22fe,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/12/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b2302,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/16/21 00:00:00', 'value': '67'}"
62cc293fb41dcd4b1b5b2306,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/20/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b230a,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/24/21 00:00:00', 'value': '2'}"
62cc293fb41dcd4b1b5b230e,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/28/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b2312,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '08/01/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22ee,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/26/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b2316,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '08/05/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22d0,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '05/27/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22d4,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '05/31/21 00:00:00', 'value': '81'}"
62cc293fb41dcd4b1b5b22d8,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/04/21 00:00:00', 'value': '36'}"
62cc293fb41dcd4b1b5b22ed,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/25/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22dd,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/09/21 00:00:00', 'value': '61'}"
62cc293fb41dcd4b1b5b22e2,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/14/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22e6,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/18/21 00:00:00', 'value': '70'}"
62cc293fb41dcd4b1b5b22ea,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/22/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22f4,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/02/21 00:00:00', 'value': '27'}"
62cc293fb41dcd4b1b5b22f8,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/06/21 00:00:00', 'value': '23'}"
62cc293fb41dcd4b1b5b22fc,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/10/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b2300,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/14/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b2304,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/18/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b2308,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/22/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b230c,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/26/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b2310,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/30/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b2314,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '08/03/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22cf,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '05/26/21 00:00:00', 'value': '24'}"
62cc293fb41dcd4b1b5b22d3,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '05/30/21 00:00:00', 'value': '14'}"
62cc293fb41dcd4b1b5b22d7,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/03/21 00:00:00', 'value': '57'}"
62cc293fb41dcd4b1b5b22db,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/07/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22dc,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/08/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22e1,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/13/21 00:00:00', 'value': '195'}"
62cc293fb41dcd4b1b5b22e5,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/17/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22e9,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/21/21 00:00:00', 'value': '35'}"
62cc293fb41dcd4b1b5b22f3,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/01/21 00:00:00', 'value': '36'}"
62cc293fb41dcd4b1b5b22f7,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/05/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22fb,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/09/21 00:00:00', 'value': '22'}"
62cc293fb41dcd4b1b5b22ff,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/13/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b2303,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/17/21 00:00:00', 'value': '144'}"
62cc293fb41dcd4b1b5b2307,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/21/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b230b,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/25/21 00:00:00', 'value': '24'}"
62cc293fb41dcd4b1b5b230f,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '07/29/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b2313,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '08/02/21 00:00:00', 'value': '0'}"
62cc293fb41dcd4b1b5b22eb,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/23/21 00:00:00', 'value': '26'}"
62cc293fb41dcd4b1b5b22ef,621e30e467b776a240e817c7,very_active_minutes,"{'dateTime': '06/27/21 00:00:00', 'value': '203'}"
62cc29b6b41dcd4b1b6b4bc8,621e30f467b776a240f22944,very_active_minutes,"{'dateTime': '11/12/21 00:00:00', 'value': '0'}"
62cc29b6b41dcd4b1b6b4bd8,621e30f467b776a240f22944,very_active_minutes,"{'dateTime': '11/28/21 00:00:00', 'value': '29'}"
62cc29b6b41dcd4b1b6b4be8,621e30f467b776a240f22944,very_active_minutes,"{'dateTime': '12/14/21 00:00:00', 'value': '107'}"
62cc29b6b41dcd4b1b6b4bf8,621e30f467b776a240f22944,very_active_minutes,"{'dateTime': '12/30/21 00:00:00', 'value': '4'}"
62cc29b6b41dcd4b1b6b4c08,621e30f467b776a240f22944,very_active_minutes,"{'dateTime': '01/15/22 00:00:00', 'value': '94'}"
62cc29b6b41dcd4b1b6b4bc3,621e30f467b776a240f22944,very_active_minutes,"{'dateTime': '11/07/21 00:00:00', 'value': '51'}"
62cc29b6b41dcd4b1b6b4bd3,621e30f467b776a240f22944,very_active_minutes,"{'dateTime': '11/23/21 00:00:00', 'value': '0'}"
62cc29b6b41dcd4b1b6b4be3,621e30f467b776a240f22944,very_active_minutes,"{'dateTime': '12/09/21 00:00:00', 'value': '22'}"
62cc29b6b41dcd4b1b6b4bf3,621e30f467b776a240f22944,very_active_minutes,"{'dateTime': '12/25/21 00:00:00', 'value': '0'}"
62cc29b6b41dcd4b1b6b4c03,621e30f467b776a240f22944,very_active_minutes,"{'dateTime': '01/10/22 00:00:00', 'value': '0'}"
62cc29b6b41dcd4b1b6b4bc5,621e30f467b776a240f22944,very_active_minutes,"{'dateTime': '11/09/21 00:00:00', 'value': '0'}"
62cc29b6b41dcd4b1b6b4bd5,621e30f467b776a240f22944,very_active_minutes,"{'dateTime': '11/25/21 00:00:00', 'value': '0'}"
62cc29b6b41dcd4b1b6b4be5,621e30f467b776a240f22944,very_active_minutes,"{'dateTime': '12/11/21 00:00:00', 'value': '16'}"
62cc29b6b41dcd4b1b6b4c09,621e30f467b776a240f22944,very_active_minutes,"{'dateTime': '01/16/22 00:00:00', 'value': '48'}"
