_id,id,type,data
62cc35d5b41dcd4b1b4c98c2,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-03T00:00:00', 'rmssd': 43.773, 'nremhr': 55.151, 'entropy': 2.97}"
62cc35d5b41dcd4b1b4c98c9,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-10T00:00:00', 'rmssd': 43.641, 'nremhr': 59.681, 'entropy': 3.178}"
62cc35d5b41dcd4b1b4c98d1,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-18T00:00:00', 'rmssd': 53.697, 'nremhr': 55.153, 'entropy': 3.11}"
62cc35d5b41dcd4b1b4c98d9,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-27T00:00:00', 'rmssd': 29.074, 'nremhr': 65.768, 'entropy': 2.877}"
62cc35d5b41dcd4b1b4c98e2,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-07T00:00:00', 'rmssd': 41.272, 'nremhr': 55.749, 'entropy': 3.093}"
62cc35d5b41dcd4b1b4c98ea,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-15T00:00:00', 'rmssd': 36.652, 'nremhr': 62.464, 'entropy': 3.15}"
62cc35d5b41dcd4b1b4c98f3,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-26T00:00:00', 'rmssd': 57.79, 'nremhr': 49.75, 'entropy': 3.001}"
62cc35d5b41dcd4b1b4c98fb,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-08-04T00:00:00', 'rmssd': 40.606, 'nremhr': 55.45, 'entropy': 2.907}"
62cc35d5b41dcd4b1b4c9903,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-08-12T00:00:00', 'rmssd': 40.745, 'nremhr': 61.508, 'entropy': 2.942}"
62cc35d5b41dcd4b1b4c98bf,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-05-31T00:00:00', 'rmssd': 55.43, 'nremhr': 49.293, 'entropy': 3.108}"
62cc35d5b41dcd4b1b4c98c7,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-08T00:00:00', 'rmssd': 47.792, 'nremhr': 62.272, 'entropy': 3.088}"
62cc35d5b41dcd4b1b4c98d0,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-17T00:00:00', 'rmssd': 38.878, 'nremhr': 65.739, 'entropy': 3.162}"
62cc35d5b41dcd4b1b4c98d8,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-25T00:00:00', 'rmssd': 50.128, 'nremhr': 55.481, 'entropy': 3.159}"
62cc35d5b41dcd4b1b4c98e0,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-05T00:00:00', 'rmssd': 49.899, 'nremhr': 51.762, 'entropy': 3.146}"
62cc35d5b41dcd4b1b4c98e7,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-12T00:00:00', 'rmssd': 42.191, 'nremhr': 59.003, 'entropy': 3.311}"
62cc35d5b41dcd4b1b4c98ee,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-19T00:00:00', 'rmssd': 44.682, 'nremhr': 56.723, 'entropy': 3.12}"
62cc35d5b41dcd4b1b4c98f6,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-30T00:00:00', 'rmssd': 52.654, 'nremhr': 60.21, 'entropy': 3.377}"
62cc35d5b41dcd4b1b4c98fe,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-08-07T00:00:00', 'rmssd': 32.495, 'nremhr': 65.822, 'entropy': 3.117}"
62cc35d5b41dcd4b1b4c9907,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-08-16T00:00:00', 'rmssd': 39.989, 'nremhr': 60.287, 'entropy': 2.95}"
62cc35d5b41dcd4b1b4c98be,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-05-30T00:00:00', 'rmssd': 44.091, 'nremhr': 55.408, 'entropy': 3.041}"
62cc35d5b41dcd4b1b4c98c6,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-07T00:00:00', 'rmssd': 47.71, 'nremhr': 51.775, 'entropy': 3.146}"
62cc35d5b41dcd4b1b4c98cd,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-14T00:00:00', 'rmssd': 41.765, 'nremhr': 61.863, 'entropy': 3.405}"
62cc35d5b41dcd4b1b4c98d5,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-22T00:00:00', 'rmssd': 38.295, 'nremhr': 56.495, 'entropy': 3.075}"
62cc35d5b41dcd4b1b4c98dd,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-01T00:00:00', 'rmssd': 50.273, 'nremhr': 55.081, 'entropy': 3.015}"
62cc35d5b41dcd4b1b4c98e6,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-11T00:00:00', 'rmssd': 41.319, 'nremhr': 56.878, 'entropy': 3.096}"
62cc35d5b41dcd4b1b4c98ef,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-20T00:00:00', 'rmssd': 44.702, 'nremhr': 54.805, 'entropy': 3.018}"
62cc35d5b41dcd4b1b4c98f7,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-31T00:00:00', 'rmssd': 37.694, 'nremhr': 57.837, 'entropy': 3.172}"
62cc35d5b41dcd4b1b4c98ff,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-08-08T00:00:00', 'rmssd': 38.88, 'nremhr': 65.397, 'entropy': 3.201}"
62cc35d5b41dcd4b1b4c9906,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-08-15T00:00:00', 'rmssd': 52.277, 'nremhr': 63.0, 'entropy': 3.199}"
62cc35d5b41dcd4b1b4c98b9,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-05-25T00:00:00', 'rmssd': 47.758, 'nremhr': 53.138, 'entropy': 3.218}"
62cc35d5b41dcd4b1b4c98c1,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-02T00:00:00', 'rmssd': 44.626, 'nremhr': 58.456, 'entropy': 3.313}"
62cc35d5b41dcd4b1b4c98ca,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-11T00:00:00', 'rmssd': 50.688, 'nremhr': 56.973, 'entropy': 3.023}"
62cc35d5b41dcd4b1b4c98d2,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-19T00:00:00', 'rmssd': 50.953, 'nremhr': 59.227, 'entropy': 3.517}"
62cc35d5b41dcd4b1b4c98da,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-28T00:00:00', 'rmssd': 39.908, 'nremhr': 62.945, 'entropy': 3.321}"
62cc35d5b41dcd4b1b4c98e1,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-06T00:00:00', 'rmssd': 49.048, 'nremhr': 54.178, 'entropy': 3.093}"
62cc35d5b41dcd4b1b4c98e9,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-14T00:00:00', 'rmssd': 34.057, 'nremhr': 65.094, 'entropy': 2.925}"
62cc35d5b41dcd4b1b4c98f0,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-21T00:00:00', 'rmssd': 47.389, 'nremhr': 54.43, 'entropy': 3.174}"
62cc35d5b41dcd4b1b4c98f8,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-08-01T00:00:00', 'rmssd': 45.008, 'nremhr': 58.525, 'entropy': 3.42}"
62cc35d5b41dcd4b1b4c9900,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-08-09T00:00:00', 'rmssd': 45.963, 'nremhr': 61.086, 'entropy': 3.298}"
62cc35d5b41dcd4b1b4c98b8,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-05-24T00:00:00', 'rmssd': 39.939, 'nremhr': 52.927, 'entropy': 2.902}"
62cc35d5b41dcd4b1b4c98c0,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-01T00:00:00', 'rmssd': 48.207, 'nremhr': 57.205, 'entropy': 3.257}"
62cc35d5b41dcd4b1b4c98c8,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-09T00:00:00', 'rmssd': 45.94, 'nremhr': 55.073, 'entropy': 3.197}"
62cc35d5b41dcd4b1b4c98cf,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-16T00:00:00', 'rmssd': 45.938, 'nremhr': 61.434, 'entropy': 3.675}"
62cc35d5b41dcd4b1b4c98d7,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-24T00:00:00', 'rmssd': 50.085, 'nremhr': 59.028, 'entropy': 3.258}"
62cc35d5b41dcd4b1b4c98df,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-03T00:00:00', 'rmssd': 49.241, 'nremhr': 60.383, 'entropy': 3.618}"
62cc35d5b41dcd4b1b4c98e8,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-13T00:00:00', 'rmssd': 38.141, 'nremhr': 59.66, 'entropy': 3.227}"
62cc35d5b41dcd4b1b4c98f1,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-23T00:00:00', 'rmssd': 44.322, 'nremhr': 57.352, 'entropy': 3.164}"
62cc35d5b41dcd4b1b4c98f9,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-08-02T00:00:00', 'rmssd': 48.666, 'nremhr': 57.212, 'entropy': 3.413}"
62cc35d5b41dcd4b1b4c9901,621e337667b776a240ce78ab,Daily Heart Rate Variability Summary,"{'timestamp': '2021-08-10T00:00:00', 'rmssd': 44.526, 'nremhr': 61.124, 'entropy': 3.212}"
62cc3639b41dcd4b1b5be4c6,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-11-25T00:00:00', 'rmssd': 47.082, 'nremhr': 51.272, 'entropy': 3.128}"
62cc3639b41dcd4b1b5be4c9,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-11-28T00:00:00', 'rmssd': 39.364, 'nremhr': 56.441, 'entropy': 3.301}"
62cc3639b41dcd4b1b5be4cc,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-01T00:00:00', 'rmssd': 50.997, 'nremhr': 51.84, 'entropy': 2.853}"
62cc3639b41dcd4b1b5be4cf,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-04T00:00:00', 'rmssd': 49.232, 'nremhr': 51.275, 'entropy': 3.197}"
62cc3639b41dcd4b1b5be4d2,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-07T00:00:00', 'rmssd': 56.269, 'nremhr': 46.311, 'entropy': 2.887}"
62cc3639b41dcd4b1b5be4d5,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-10T00:00:00', 'rmssd': 62.736, 'nremhr': 45.93, 'entropy': 2.936}"
62cc3639b41dcd4b1b5be4d8,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-13T00:00:00', 'rmssd': 56.468, 'nremhr': 46.801, 'entropy': 2.891}"
62cc3639b41dcd4b1b5be4db,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-16T00:00:00', 'rmssd': 47.054, 'nremhr': 51.091, 'entropy': 2.761}"
62cc3639b41dcd4b1b5be4de,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-19T00:00:00', 'rmssd': 45.09, 'nremhr': 53.353, 'entropy': 3.095}"
62cc3639b41dcd4b1b5be4e1,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-22T00:00:00', 'rmssd': 53.676, 'nremhr': 52.63, 'entropy': 3.103}"
62cc3639b41dcd4b1b5be4e4,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-25T00:00:00', 'rmssd': 38.926, 'nremhr': 59.468, 'entropy': 3.076}"
62cc3639b41dcd4b1b5be4e7,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-28T00:00:00', 'rmssd': 53.199, 'nremhr': 52.81, 'entropy': 3.231}"
62cc3639b41dcd4b1b5be4ea,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-31T00:00:00', 'rmssd': 48.292, 'nremhr': 54.798, 'entropy': 3.136}"
62cc3639b41dcd4b1b5be4ed,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-03T00:00:00', 'rmssd': 52.524, 'nremhr': 54.233, 'entropy': 3.368}"
62cc3639b41dcd4b1b5be4f0,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-06T00:00:00', 'rmssd': 54.331, 'nremhr': 48.684, 'entropy': 2.957}"
62cc3639b41dcd4b1b5be4f3,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-09T00:00:00', 'rmssd': 54.482, 'nremhr': 45.713, 'entropy': 2.746}"
62cc3639b41dcd4b1b5be4f6,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-12T00:00:00', 'rmssd': 47.48, 'nremhr': 51.664, 'entropy': 2.92}"
62cc3639b41dcd4b1b5be4f7,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-13T00:00:00', 'rmssd': 47.281, 'nremhr': 51.76, 'entropy': 2.771}"
62cc3639b41dcd4b1b5be4c5,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-11-24T00:00:00', 'rmssd': 51.679, 'nremhr': 49.831, 'entropy': 2.858}"
62cc3639b41dcd4b1b5be4c8,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-11-27T00:00:00', 'rmssd': 53.871, 'nremhr': 51.19, 'entropy': 3.078}"
62cc3639b41dcd4b1b5be4cb,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-11-30T00:00:00', 'rmssd': 49.989, 'nremhr': 50.902, 'entropy': 2.862}"
62cc3639b41dcd4b1b5be4ce,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-03T00:00:00', 'rmssd': 48.184, 'nremhr': 49.731, 'entropy': 2.961}"
62cc3639b41dcd4b1b5be4d1,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-06T00:00:00', 'rmssd': 51.586, 'nremhr': 45.981, 'entropy': 3.048}"
62cc3639b41dcd4b1b5be4d4,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-09T00:00:00', 'rmssd': 64.181, 'nremhr': 45.014, 'entropy': 2.998}"
62cc3639b41dcd4b1b5be4d7,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-12T00:00:00', 'rmssd': 52.816, 'nremhr': 46.498, 'entropy': 2.847}"
62cc3639b41dcd4b1b5be4da,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-15T00:00:00', 'rmssd': 45.404, 'nremhr': 49.208, 'entropy': 3.059}"
62cc3639b41dcd4b1b5be4dd,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-18T00:00:00', 'rmssd': 47.293, 'nremhr': 51.707, 'entropy': 3.092}"
62cc3639b41dcd4b1b5be4e0,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-21T00:00:00', 'rmssd': 52.139, 'nremhr': 52.048, 'entropy': 2.893}"
62cc3639b41dcd4b1b5be4e3,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-24T00:00:00', 'rmssd': 47.929, 'nremhr': 53.988, 'entropy': 3.12}"
62cc3639b41dcd4b1b5be4e6,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-27T00:00:00', 'rmssd': 44.136, 'nremhr': 56.184, 'entropy': 3.209}"
62cc3639b41dcd4b1b5be4e9,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-30T00:00:00', 'rmssd': 45.167, 'nremhr': 52.188, 'entropy': 2.755}"
62cc3639b41dcd4b1b5be4ec,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-02T00:00:00', 'rmssd': 48.329, 'nremhr': 51.74, 'entropy': 2.982}"
62cc3639b41dcd4b1b5be4ef,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-05T00:00:00', 'rmssd': 51.324, 'nremhr': 55.212, 'entropy': 3.651}"
62cc3639b41dcd4b1b5be4f2,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-08T00:00:00', 'rmssd': 53.201, 'nremhr': 46.992, 'entropy': 3.036}"
62cc3639b41dcd4b1b5be4f5,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-11T00:00:00', 'rmssd': 45.393, 'nremhr': 51.364, 'entropy': 2.909}"
62cc3639b41dcd4b1b5be4fa,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-16T00:00:00', 'rmssd': 45.322, 'nremhr': 51.533, 'entropy': 3.081}"
62cc3639b41dcd4b1b5be4c7,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-11-26T00:00:00', 'rmssd': 49.089, 'nremhr': 51.62, 'entropy': 2.986}"
62cc3639b41dcd4b1b5be4ca,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-11-29T00:00:00', 'rmssd': 49.555, 'nremhr': 52.54, 'entropy': 2.921}"
62cc3639b41dcd4b1b5be4cd,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-02T00:00:00', 'rmssd': 47.214, 'nremhr': 51.192, 'entropy': 2.867}"
62cc3639b41dcd4b1b5be4d0,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-05T00:00:00', 'rmssd': 46.062, 'nremhr': 0.0, 'entropy': 3.054}"
62cc3639b41dcd4b1b5be4d3,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-08T00:00:00', 'rmssd': 62.585, 'nremhr': 49.585, 'entropy': 3.112}"
62cc3639b41dcd4b1b5be4d6,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-11T00:00:00', 'rmssd': 56.338, 'nremhr': 46.148, 'entropy': 2.995}"
62cc3639b41dcd4b1b5be4d9,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-14T00:00:00', 'rmssd': 49.297, 'nremhr': 50.06, 'entropy': 2.848}"
62cc3639b41dcd4b1b5be4dc,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-17T00:00:00', 'rmssd': 50.73, 'nremhr': 50.683, 'entropy': 3.038}"
62cc3639b41dcd4b1b5be4df,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-20T00:00:00', 'rmssd': 49.653, 'nremhr': 54.325, 'entropy': 3.229}"
62cc3639b41dcd4b1b5be4e2,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-23T00:00:00', 'rmssd': 43.639, 'nremhr': 57.055, 'entropy': 3.069}"
62cc3639b41dcd4b1b5be4e5,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-26T00:00:00', 'rmssd': 34.656, 'nremhr': 55.595, 'entropy': 3.071}"
62cc3639b41dcd4b1b5be4e8,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-29T00:00:00', 'rmssd': 47.801, 'nremhr': 50.815, 'entropy': 3.098}"
62cc3639b41dcd4b1b5be4eb,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-01T00:00:00', 'rmssd': 37.97, 'nremhr': 60.446, 'entropy': 2.99}"
62cc3639b41dcd4b1b5be4ee,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-04T00:00:00', 'rmssd': 47.558, 'nremhr': 59.459, 'entropy': 3.516}"
62cc3639b41dcd4b1b5be4f1,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-07T00:00:00', 'rmssd': 48.185, 'nremhr': 53.47, 'entropy': 2.886}"
62cc3639b41dcd4b1b5be4f4,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-10T00:00:00', 'rmssd': 45.063, 'nremhr': 54.452, 'entropy': 2.996}"
62cc3639b41dcd4b1b5be4f9,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-15T00:00:00', 'rmssd': 49.779, 'nremhr': 50.504, 'entropy': 2.805}"
62cc3639b41dcd4b1b5be4f8,621e339967b776a240e502de,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-14T00:00:00', 'rmssd': 45.883, 'nremhr': 51.351, 'entropy': 2.824}"
62cc36c4b41dcd4b1b705c8b,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-05-30T00:00:00', 'rmssd': 62.94, 'nremhr': 53.295, 'entropy': 2.933}"
62cc36c4b41dcd4b1b705c9b,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-16T00:00:00', 'rmssd': 49.873, 'nremhr': 56.744, 'entropy': 2.983}"
62cc36c4b41dcd4b1b705cab,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-03T00:00:00', 'rmssd': 59.553, 'nremhr': 55.501, 'entropy': 3.017}"
62cc36c4b41dcd4b1b705cbb,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-21T00:00:00', 'rmssd': 80.125, 'nremhr': 63.464, 'entropy': 3.386}"
62cc36c4b41dcd4b1b705c8a,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-05-29T00:00:00', 'rmssd': 71.162, 'nremhr': 60.822, 'entropy': 3.31}"
62cc36c4b41dcd4b1b705c9a,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-15T00:00:00', 'rmssd': 57.027, 'nremhr': 55.553, 'entropy': 3.117}"
62cc36c4b41dcd4b1b705caa,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-02T00:00:00', 'rmssd': 49.963, 'nremhr': 55.247, 'entropy': 3.198}"
62cc36c4b41dcd4b1b705cba,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-20T00:00:00', 'rmssd': 62.118, 'nremhr': 63.042, 'entropy': 3.289}"
62cc36c4b41dcd4b1b705c8d,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-01T00:00:00', 'rmssd': 68.869, 'nremhr': 54.966, 'entropy': 3.095}"
62cc36c4b41dcd4b1b705c9d,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-18T00:00:00', 'rmssd': 75.224, 'nremhr': 58.125, 'entropy': 3.351}"
62cc36c4b41dcd4b1b705cad,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-05T00:00:00', 'rmssd': 54.153, 'nremhr': 57.35, 'entropy': 3.036}"
62cc36c4b41dcd4b1b705cbd,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-23T00:00:00', 'rmssd': 45.678, 'nremhr': 61.555, 'entropy': 2.855}"
62cc36c4b41dcd4b1b705c87,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-05-26T00:00:00', 'rmssd': 67.429, 'nremhr': 54.786, 'entropy': 3.033}"
62cc36c4b41dcd4b1b705c97,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-12T00:00:00', 'rmssd': 61.567, 'nremhr': 58.409, 'entropy': 3.098}"
62cc36c4b41dcd4b1b705ca7,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-29T00:00:00', 'rmssd': 54.23, 'nremhr': 56.852, 'entropy': 2.996}"
62cc36c4b41dcd4b1b705cb7,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-17T00:00:00', 'rmssd': 52.915, 'nremhr': 70.95, 'entropy': 3.589}"
62cc36c4b41dcd4b1b705c86,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-05-25T00:00:00', 'rmssd': 69.998, 'nremhr': 51.104, 'entropy': 3.006}"
62cc36c4b41dcd4b1b705c96,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-11T00:00:00', 'rmssd': 81.512, 'nremhr': 58.963, 'entropy': 3.38}"
62cc36c4b41dcd4b1b705ca6,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-28T00:00:00', 'rmssd': 67.583, 'nremhr': 58.23, 'entropy': 3.237}"
62cc36c4b41dcd4b1b705cb6,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-16T00:00:00', 'rmssd': 59.778, 'nremhr': 61.347, 'entropy': 3.174}"
62cc36c4b41dcd4b1b705c91,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-05T00:00:00', 'rmssd': 48.425, 'nremhr': 56.209, 'entropy': 2.968}"
62cc36c4b41dcd4b1b705ca1,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-22T00:00:00', 'rmssd': 66.814, 'nremhr': 57.109, 'entropy': 3.269}"
62cc36c4b41dcd4b1b705cb1,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-11T00:00:00', 'rmssd': 72.398, 'nremhr': 57.457, 'entropy': 3.591}"
62cc36c4b41dcd4b1b705cc1,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-27T00:00:00', 'rmssd': 57.916, 'nremhr': 61.538, 'entropy': 3.101}"
62cc36c4b41dcd4b1b705c88,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-05-27T00:00:00', 'rmssd': 76.972, 'nremhr': 55.061, 'entropy': 3.196}"
62cc36c4b41dcd4b1b705c94,621e33b067b776a240f39e56,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-09T00:00:00', 'rmssd': 66.098, 'nremhr': 55.487, 'entropy': 3.212}"
