_id,id,type,data
62cc314db41dcd4b1b98ef2c,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '09/14/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef35,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '09/23/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef3e,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '10/02/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eebf,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '05/28/21 00:00:00', 'value': '275'}"
62cc314db41dcd4b1b98eec8,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '06/06/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eed3,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '06/17/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eedc,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '06/26/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eee5,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '07/05/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eeee,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '07/14/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eef7,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '07/23/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef00,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '08/01/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef03,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '08/04/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eec3,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '06/01/21 00:00:00', 'value': '184'}"
62cc314db41dcd4b1b98eed1,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '06/15/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eeda,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '06/24/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eedd,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '06/27/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eee0,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '06/30/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eee3,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '07/03/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eee6,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '07/06/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eee9,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '07/09/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eeec,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '07/12/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eef5,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '07/21/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eefe,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '07/30/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef07,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '08/08/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef10,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '08/17/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef19,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '08/26/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef22,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '09/04/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef2b,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '09/13/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef34,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '09/22/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef0c,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '08/13/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef15,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '08/22/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef1e,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '08/31/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef27,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '09/09/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef30,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '09/18/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef39,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '09/27/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eec2,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '05/31/21 00:00:00', 'value': '204'}"
62cc314db41dcd4b1b98eecb,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '06/09/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eed6,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '06/20/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eedf,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '06/29/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eee8,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '07/08/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eef1,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '07/17/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eefa,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '07/26/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eebd,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '05/26/21 00:00:00', 'value': '210'}"
62cc314db41dcd4b1b98eec6,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '06/04/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eed4,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '06/18/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eeef,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '07/15/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98eef8,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '07/24/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef01,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '08/02/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef0a,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '08/11/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef13,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '08/20/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef1c,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '08/29/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef25,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '09/07/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef2e,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '09/16/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef37,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '09/25/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef06,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '08/07/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef0f,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '08/16/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef18,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '08/25/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef21,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '09/03/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef2a,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '09/12/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef33,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '09/21/21 00:00:00', 'value': '0'}"
62cc314db41dcd4b1b98ef3c,621e328667b776a240281372,lightly_active_minutes,"{'dateTime': '09/30/21 00:00:00', 'value': '0'}"
62cc31d6b41dcd4b1bac45b9,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '05/25/21 00:00:00', 'value': '274'}"
62cc31d6b41dcd4b1bac45bc,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '05/28/21 00:00:00', 'value': '265'}"
62cc31d6b41dcd4b1bac45bf,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '05/31/21 00:00:00', 'value': '276'}"
62cc31d6b41dcd4b1bac45c2,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/03/21 00:00:00', 'value': '349'}"
62cc31d6b41dcd4b1bac45c5,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/06/21 00:00:00', 'value': '237'}"
62cc31d6b41dcd4b1bac45c8,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/09/21 00:00:00', 'value': '222'}"
62cc31d6b41dcd4b1bac45cb,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/12/21 00:00:00', 'value': '360'}"
62cc31d6b41dcd4b1bac45ce,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/15/21 00:00:00', 'value': '297'}"
62cc31d6b41dcd4b1bac45d1,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/18/21 00:00:00', 'value': '340'}"
62cc31d6b41dcd4b1bac45d4,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/21/21 00:00:00', 'value': '367'}"
62cc31d6b41dcd4b1bac45d7,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/24/21 00:00:00', 'value': '279'}"
62cc31d6b41dcd4b1bac45da,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/27/21 00:00:00', 'value': '394'}"
62cc31d6b41dcd4b1bac45dd,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/30/21 00:00:00', 'value': '286'}"
62cc31d6b41dcd4b1bac45e0,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/03/21 00:00:00', 'value': '265'}"
62cc31d6b41dcd4b1bac45e3,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/06/21 00:00:00', 'value': '267'}"
62cc31d6b41dcd4b1bac45e4,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/07/21 00:00:00', 'value': '259'}"
62cc31d6b41dcd4b1bac45e5,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/08/21 00:00:00', 'value': '236'}"
62cc31d6b41dcd4b1bac45e6,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/09/21 00:00:00', 'value': '262'}"
62cc31d6b41dcd4b1bac45e7,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/10/21 00:00:00', 'value': '402'}"
62cc31d6b41dcd4b1bac45e8,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/11/21 00:00:00', 'value': '367'}"
62cc31d6b41dcd4b1bac45e9,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/12/21 00:00:00', 'value': '297'}"
62cc31d6b41dcd4b1bac45ea,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/13/21 00:00:00', 'value': '208'}"
62cc31d6b41dcd4b1bac45eb,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/14/21 00:00:00', 'value': '344'}"
62cc31d6b41dcd4b1bac45ec,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/15/21 00:00:00', 'value': '244'}"
62cc31d6b41dcd4b1bac45ed,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/16/21 00:00:00', 'value': '365'}"
62cc31d6b41dcd4b1bac45ee,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/17/21 00:00:00', 'value': '379'}"
62cc31d6b41dcd4b1bac45f1,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/20/21 00:00:00', 'value': '360'}"
62cc31d6b41dcd4b1bac45f4,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/23/21 00:00:00', 'value': '224'}"
62cc31d6b41dcd4b1bac45f7,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/26/21 00:00:00', 'value': '293'}"
62cc31d6b41dcd4b1bac45fa,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/29/21 00:00:00', 'value': '0'}"
62cc31d6b41dcd4b1bac45fd,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '08/01/21 00:00:00', 'value': '0'}"
62cc31d6b41dcd4b1bac45ba,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '05/26/21 00:00:00', 'value': '228'}"
62cc31d6b41dcd4b1bac45bd,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '05/29/21 00:00:00', 'value': '354'}"
62cc31d6b41dcd4b1bac45c0,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/01/21 00:00:00', 'value': '294'}"
62cc31d6b41dcd4b1bac45c3,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/04/21 00:00:00', 'value': '376'}"
62cc31d6b41dcd4b1bac45c6,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/07/21 00:00:00', 'value': '221'}"
62cc31d6b41dcd4b1bac45c9,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/10/21 00:00:00', 'value': '295'}"
62cc31d6b41dcd4b1bac45cc,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/13/21 00:00:00', 'value': '322'}"
62cc31d6b41dcd4b1bac45cf,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/16/21 00:00:00', 'value': '273'}"
62cc31d6b41dcd4b1bac45d2,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/19/21 00:00:00', 'value': '354'}"
62cc31d6b41dcd4b1bac45d5,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/22/21 00:00:00', 'value': '269'}"
62cc31d6b41dcd4b1bac45d8,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/25/21 00:00:00', 'value': '373'}"
62cc31d6b41dcd4b1bac45db,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/28/21 00:00:00', 'value': '344'}"
62cc31d6b41dcd4b1bac45de,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/01/21 00:00:00', 'value': '327'}"
62cc31d6b41dcd4b1bac45e1,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/04/21 00:00:00', 'value': '313'}"
62cc31d6b41dcd4b1bac45ef,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/18/21 00:00:00', 'value': '300'}"
62cc31d6b41dcd4b1bac45f2,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/21/21 00:00:00', 'value': '245'}"
62cc31d6b41dcd4b1bac45f5,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/24/21 00:00:00', 'value': '276'}"
62cc31d6b41dcd4b1bac45f8,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/27/21 00:00:00', 'value': '0'}"
62cc31d6b41dcd4b1bac45fb,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/30/21 00:00:00', 'value': '0'}"
62cc31d6b41dcd4b1bac45b8,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '05/24/21 00:00:00', 'value': '265'}"
62cc31d6b41dcd4b1bac45bb,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '05/27/21 00:00:00', 'value': '178'}"
62cc31d6b41dcd4b1bac45be,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '05/30/21 00:00:00', 'value': '354'}"
62cc31d6b41dcd4b1bac45c1,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/02/21 00:00:00', 'value': '448'}"
62cc31d6b41dcd4b1bac45c4,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/05/21 00:00:00', 'value': '346'}"
62cc31d6b41dcd4b1bac45c7,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/08/21 00:00:00', 'value': '235'}"
62cc31d6b41dcd4b1bac45ca,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/11/21 00:00:00', 'value': '339'}"
62cc31d6b41dcd4b1bac45cd,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/14/21 00:00:00', 'value': '276'}"
62cc31d6b41dcd4b1bac45d0,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/17/21 00:00:00', 'value': '343'}"
62cc31d6b41dcd4b1bac45d3,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/20/21 00:00:00', 'value': '294'}"
62cc31d6b41dcd4b1bac45d6,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/23/21 00:00:00', 'value': '272'}"
62cc31d6b41dcd4b1bac45d9,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/26/21 00:00:00', 'value': '363'}"
62cc31d6b41dcd4b1bac45dc,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '06/29/21 00:00:00', 'value': '342'}"
62cc31d6b41dcd4b1bac45df,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/02/21 00:00:00', 'value': '353'}"
62cc31d6b41dcd4b1bac45e2,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/05/21 00:00:00', 'value': '231'}"
62cc31d6b41dcd4b1bac45f0,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/19/21 00:00:00', 'value': '363'}"
62cc31d6b41dcd4b1bac45f3,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/22/21 00:00:00', 'value': '256'}"
62cc31d6b41dcd4b1bac45f6,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/25/21 00:00:00', 'value': '270'}"
62cc31d6b41dcd4b1bac45f9,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/28/21 00:00:00', 'value': '0'}"
62cc31d6b41dcd4b1bac45fc,621e329067b776a2402ffad2,lightly_active_minutes,"{'dateTime': '07/31/21 00:00:00', 'value': '0'}"
62cc3267b41dcd4b1bc21a80,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/10/21 00:00:00', 'value': '190'}"
62cc3267b41dcd4b1bc21a88,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/18/21 00:00:00', 'value': '161'}"
62cc3267b41dcd4b1bc21a90,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/26/21 00:00:00', 'value': '312'}"
62cc3267b41dcd4b1bc21a98,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '07/04/21 00:00:00', 'value': '141'}"
62cc3267b41dcd4b1bc21aa0,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '07/12/21 00:00:00', 'value': '219'}"
62cc3267b41dcd4b1bc21aa8,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '07/20/21 00:00:00', 'value': '103'}"
62cc3267b41dcd4b1bc21a73,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '05/28/21 00:00:00', 'value': '132'}"
62cc3267b41dcd4b1bc21a7b,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/05/21 00:00:00', 'value': '323'}"
62cc3267b41dcd4b1bc21a83,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/13/21 00:00:00', 'value': '172'}"
62cc3267b41dcd4b1bc21a8b,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/21/21 00:00:00', 'value': '189'}"
62cc3267b41dcd4b1bc21a93,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/29/21 00:00:00', 'value': '203'}"
62cc3267b41dcd4b1bc21a9b,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '07/07/21 00:00:00', 'value': '149'}"
62cc3267b41dcd4b1bc21aa3,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '07/15/21 00:00:00', 'value': '130'}"
62cc3267b41dcd4b1bc21aab,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '07/23/21 00:00:00', 'value': '162'}"
62cc3267b41dcd4b1bc21a7c,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/06/21 00:00:00', 'value': '256'}"
62cc3267b41dcd4b1bc21a84,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/14/21 00:00:00', 'value': '125'}"
62cc3267b41dcd4b1bc21a8c,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/22/21 00:00:00', 'value': '173'}"
62cc3267b41dcd4b1bc21a94,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/30/21 00:00:00', 'value': '181'}"
62cc3267b41dcd4b1bc21a9c,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '07/08/21 00:00:00', 'value': '208'}"
62cc3267b41dcd4b1bc21aa4,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '07/16/21 00:00:00', 'value': '203'}"
62cc3267b41dcd4b1bc21aad,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '07/25/21 00:00:00', 'value': '268'}"
62cc3267b41dcd4b1bc21a6f,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '05/24/21 00:00:00', 'value': '128'}"
62cc3267b41dcd4b1bc21a77,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/01/21 00:00:00', 'value': '38'}"
62cc3267b41dcd4b1bc21a7f,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/09/21 00:00:00', 'value': '185'}"
62cc3267b41dcd4b1bc21a87,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/17/21 00:00:00', 'value': '252'}"
62cc3267b41dcd4b1bc21a8f,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/25/21 00:00:00', 'value': '83'}"
62cc3267b41dcd4b1bc21a97,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '07/03/21 00:00:00', 'value': '256'}"
62cc3267b41dcd4b1bc21a9f,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '07/11/21 00:00:00', 'value': '301'}"
62cc3267b41dcd4b1bc21aa7,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '07/19/21 00:00:00', 'value': '144'}"
62cc3267b41dcd4b1bc21a70,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '05/25/21 00:00:00', 'value': '230'}"
62cc3267b41dcd4b1bc21a72,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '05/27/21 00:00:00', 'value': '141'}"
62cc3267b41dcd4b1bc21a74,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '05/29/21 00:00:00', 'value': '279'}"
62cc3267b41dcd4b1bc21a76,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '05/31/21 00:00:00', 'value': '80'}"
62cc3267b41dcd4b1bc21a78,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/02/21 00:00:00', 'value': '250'}"
62cc3267b41dcd4b1bc21a7a,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/04/21 00:00:00', 'value': '163'}"
62cc3267b41dcd4b1bc21a82,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/12/21 00:00:00', 'value': '272'}"
62cc3267b41dcd4b1bc21a8a,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/20/21 00:00:00', 'value': '184'}"
62cc3267b41dcd4b1bc21a92,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/28/21 00:00:00', 'value': '118'}"
62cc3267b41dcd4b1bc21a9a,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '07/06/21 00:00:00', 'value': '164'}"
62cc3267b41dcd4b1bc21aa2,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '07/14/21 00:00:00', 'value': '128'}"
62cc3267b41dcd4b1bc21aaa,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '07/22/21 00:00:00', 'value': '256'}"
62cc3267b41dcd4b1bc21a75,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '05/30/21 00:00:00', 'value': '217'}"
62cc3267b41dcd4b1bc21a7d,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/07/21 00:00:00', 'value': '106'}"
62cc3267b41dcd4b1bc21a85,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/15/21 00:00:00', 'value': '221'}"
62cc3267b41dcd4b1bc21a8d,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/23/21 00:00:00', 'value': '152'}"
62cc3267b41dcd4b1bc21a95,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '07/01/21 00:00:00', 'value': '210'}"
62cc3267b41dcd4b1bc21a9d,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '07/09/21 00:00:00', 'value': '154'}"
62cc3267b41dcd4b1bc21aa5,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '07/17/21 00:00:00', 'value': '205'}"
62cc3267b41dcd4b1bc21aac,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '07/24/21 00:00:00', 'value': '276'}"
62cc3267b41dcd4b1bc21a7e,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/08/21 00:00:00', 'value': '171'}"
62cc3267b41dcd4b1bc21a86,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/16/21 00:00:00', 'value': '246'}"
62cc3267b41dcd4b1bc21a8e,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/24/21 00:00:00', 'value': '225'}"
62cc3267b41dcd4b1bc21a96,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '07/02/21 00:00:00', 'value': '142'}"
62cc3267b41dcd4b1bc21a9e,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '07/10/21 00:00:00', 'value': '248'}"
62cc3267b41dcd4b1bc21aa6,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '07/18/21 00:00:00', 'value': '197'}"
62cc3267b41dcd4b1bc21a71,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '05/26/21 00:00:00', 'value': '119'}"
62cc3267b41dcd4b1bc21a79,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/03/21 00:00:00', 'value': '189'}"
62cc3267b41dcd4b1bc21a81,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/11/21 00:00:00', 'value': '203'}"
62cc3267b41dcd4b1bc21a89,621e32af67b776a24045b4cf,lightly_active_minutes,"{'dateTime': '06/19/21 00:00:00', 'value': '256'}"
